,0,1,2,3,4,5,6,7,8,9
6238,-0.37360436,0.43869323,1.9371686,0.0076923873,-1.1893692,-0.20628016,-0.6844617,-0.17112668,-0.19622284,-0.09236015
6239,-0.10962577,0.81650805,1.4577875,0.011363766,0.80855954,0.0047726855,0.61755484,-0.010930173,-1.744551,0.05319989
6240,0.36376327,-0.021794438,-1.3188666,0.021345548,-1.1846746,-0.21131667,-0.067249805,-0.1430929,1.5210333,-0.0915462
6241,0.14069963,-0.051047407,-1.4718126,0.021413572,-1.5157652,-0.2857157,-0.63268906,-0.21096078,1.7269808,-0.16628763
6242,-1.0249931,-0.42260957,0.31502664,0.020583265,0.6367966,0.012714591,1.2088193,0.0764135,-1.3353611,0.023664385
6243,-0.99818,-0.90932655,0.03205423,0.09532595,-0.23909764,-0.12475908,0.5779588,-0.07030341,-1.4909527,-0.06589393
6244,1.3409741,0.51302624,-0.43186742,-0.02740895,-0.24088822,0.051778316,0.55059433,0.059588313,0.20734677,0.024329871
6245,1.2391148,1.3397918,-0.09444451,0.007629917,1.2219133,-0.12533423,-1.9789581,-0.10669856,-0.6469823,-0.11976525
6246,1.1121536,-0.28124046,-1.4961433,0.026761442,1.1672382,-0.012469873,-0.034989595,0.018657729,-0.75129884,-0.0038431976
6247,2.468169,0.36487836,-1.0901456,0.041399345,0.26805422,-0.0772235,-1.9704926,-0.09372123,0.84264034,-0.09436265
6248,2.2164736,0.45492506,0.48086333,0.038280405,0.6729075,-0.18119922,0.28403395,-0.19010833,0.27331725,-0.06755437
6249,0.5711198,-0.67400366,-0.66223943,0.062247537,0.31862614,-0.15726939,1.343951,-0.13451354,1.426295,-0.06479278
6250,2.2061315,-0.002920717,2.0138052,0.122211576,-0.9592003,-0.34676662,-0.29388982,-0.33616063,1.6121407,-0.16901499
6251,-0.15735054,1.0106204,-0.5592426,-0.038075536,0.37970895,0.021863084,-0.27770096,0.016765654,0.758622,-0.016957577
6252,0.7103296,0.5520915,-0.8133049,-0.00042063184,-0.311046,-0.15919286,-0.35039058,-0.169629,1.6667578,-0.081313565
6253,-0.632413,0.7542811,-1.1681094,0.16734958,-0.7195406,-0.6186652,0.10735531,-0.5427493,-1.6702743,-0.27211472
6254,-0.9759582,0.69061565,0.6508888,0.093603574,0.8120905,-0.08254095,2.2711735,-0.05140309,-0.8280063,-0.021217838
6255,0.4540792,0.52949196,1.3604546,-0.011840285,-1.031289,0.027349811,0.029334396,0.051757623,0.058467638,-0.014954723
6256,0.1928665,-0.9827257,2.047303,0.010464199,2.1145458,0.07320616,0.4251654,0.19352722,-0.43718675,0.1475228
6257,-0.62607676,-1.8172574,-0.5857169,-0.018278986,-0.5375509,-0.013093591,0.3741398,0.07175666,-0.39559427,0.02751512
6258,0.91076076,1.7052782,-1.4792765,-0.044088185,1.8142331,0.14425956,-1.4321024,0.07546096,-0.16782553,0.006302763
6259,-0.7969823,-2.0020359,-0.4594771,0.1165598,0.24941833,-0.33516094,0.64222217,-0.25428164,-1.2529559,-0.2129203
6260,0.9071258,1.6765374,-0.04779939,-0.007317165,1.907826,-0.28231907,-0.69579905,-0.28743678,0.4738598,-0.16697505
6261,-0.6767659,0.6273857,0.8809571,-0.004443623,-0.058983028,0.22335899,-0.611382,0.2070205,-1.2953556,0.08551109
6262,-0.3058671,0.59519637,-1.6098679,0.108943194,-0.7131258,-0.37071118,0.16320334,-0.29263604,-1.5005615,-0.1486758
6263,-0.26286876,0.026934266,1.2415193,0.045305885,-0.40144804,-0.08477909,0.29898885,-0.06792115,-1.8040175,-0.029367521
6264,-1.6098099,-1.760819,0.78435415,0.026704974,-0.59769285,-0.22701505,0.35294896,-0.067355245,-0.98695135,-0.030754
6265,0.88824606,-0.31046456,0.1744838,-0.01804334,-0.05807677,-0.029635191,1.4080019,-0.03666918,1.2438474,0.0120776445
6266,0.5569241,-0.04259774,-1.1538432,-0.031895995,0.03061058,0.058947265,-0.030521855,0.12020164,-1.5814342,0.054482833
6267,0.09429418,0.005748309,1.056123,0.002917178,-0.17940113,-0.06665681,0.13759859,-0.0283758,1.3565593,-0.009003431
6268,-0.87355494,-1.650857,0.9394336,-0.046505462,-1.1262215,0.003473714,0.052039027,0.08445825,0.3444225,0.053856917
6269,-0.04245627,1.722208,-0.17173854,-0.08792315,0.18916579,0.21476403,0.85507965,0.2312167,-0.78881913,0.087105125
6270,0.6045695,-0.8230865,-0.7795141,2.5101006e-05,-1.0770475,-0.11298211,-1.4499463,-0.004267797,0.7300308,-0.03176278
6271,0.6720064,-0.3978726,-1.3577888,-0.030459866,-0.3268075,0.18712664,0.53747386,0.21152642,-0.35304183,0.12033232
6272,0.7342853,0.53711677,-0.5499064,-0.0032311156,-0.48132342,0.016466603,0.6795041,0.060899764,0.26400974,0.023636669
6273,-1.3815529,0.22692813,1.552388,-0.021558143,-0.14582333,0.11540204,-0.9511828,0.19826177,-0.68930465,0.034995228
6274,0.7422768,-0.05025804,1.6944344,0.034439012,-0.69764185,-0.124861516,0.74982613,-0.041720554,-0.69240993,0.006592326
6275,2.7060795,2.0394342,-1.688753,-0.07447472,0.84347165,0.23876235,-1.2700056,0.26808122,0.23350003,0.093093604
6276,-1.4081309,-0.52531636,-0.3763389,-0.07599818,0.442838,0.10508742,1.3511486,0.1820494,-0.3465424,0.0810765
6277,-1.5755343,-2.2160873,0.019538626,0.10794935,0.22053446,-0.449355,1.6434224,-0.27424031,-0.13070643,-0.158318
6278,-1.6507053,-0.90605766,1.0370392,0.07522156,0.3319842,-0.18265943,0.38794637,-0.05576873,-0.8770936,-0.10239187
6279,0.073916934,-0.7726823,-0.57394385,0.026383355,-0.18366072,-0.06587759,1.4311771,-0.07004793,1.3538129,-0.071240075
6280,-0.45735946,-0.23486978,-1.2056596,0.07208794,-0.048274167,-0.29831168,0.8350904,-0.23797423,-1.5949361,-0.11861929
6281,1.2303889,-1.1975727,-0.65957856,0.119001925,-0.09842762,-0.29708937,1.2005713,-0.20903702,0.68008703,-0.12226297
6282,-0.70329076,-1.3484994,2.1563609,0.19189246,-0.669479,-0.35229215,-0.042721927,-0.29815727,-2.2548954,-0.11224374
6283,0.10798901,1.0572453,1.3283246,0.042802617,0.697142,-0.21142359,-1.2219185,-0.13439155,0.11969109,-0.066302665
6284,-0.6316873,1.0604627,-1.0126394,-0.079202816,1.7148511,0.14709374,-0.13802373,0.13674927,0.2455919,0.07969949
6285,1.8905921,1.1886693,-0.5544881,0.0034740344,-0.8869226,-0.09682871,0.1110217,-0.056619287,0.22871327,-0.03687093
6286,0.020450396,0.758154,1.8554981,0.022206523,-0.70372385,-0.15826933,-0.025036424,-0.14382084,-0.10898499,-0.078613356
6287,0.23386955,0.45222795,-0.8465385,0.03977187,-1.402637,-0.01607719,-0.6693615,0.003441602,-2.0493069,-0.01840794
6288,1.1971986,-0.61894286,-0.32030624,0.029710904,-0.7280621,-0.1456776,1.5142326,-0.060944945,0.33655408,-0.026419297
6289,1.4465027,-1.1147338,-0.030420795,0.05061219,-0.051632494,-0.10583675,0.92787004,-0.06821798,0.62382907,0.0409543
6290,1.1020637,0.2913286,-1.0301496,0.017089494,0.7587429,-0.052810557,0.9339106,-0.0118804285,-0.20854124,-0.034773488
6291,-0.7866453,-2.4337897,0.9744374,0.06001298,0.5422898,-0.16831481,-0.16007024,-0.12362071,-1.6344304,-0.058608085
6292,0.8637892,-1.7275984,-0.94084954,0.101855434,0.7139882,-0.11157719,0.81527615,-0.050396245,0.44750413,-0.06089602
6293,0.65984607,-0.20792623,-1.0635452,0.018426418,-0.8729346,-0.118103385,-0.20909028,-0.043945864,-1.8146429,-0.025142446
6294,-0.91250634,0.84544075,1.5346961,-0.0013715433,0.7634329,0.110081874,0.43074787,-0.022224624,-1.7967923,0.098783076
6295,0.6826044,0.30162272,0.9896274,-0.03307391,-1.280696,-0.0055369437,0.46901646,0.0006832108,1.1829989,0.037377425
6296,0.21460867,-0.90235066,-1.1882825,-0.11019695,0.23697715,0.3305058,-1.6859686,0.42440826,0.05794306,0.1467022
6297,-0.05036923,0.9409472,-1.8529592,-0.03141424,-0.003756117,0.13363099,0.42243958,0.04865294,-0.6717984,0.008939942
6298,0.8434464,-0.43472534,-0.0021030158,-0.011668563,0.085466474,-0.105932236,1.5624545,-0.092963174,1.1941338,-0.023800313
6299,-0.26224762,-0.520992,-0.65844035,-0.0031009,-1.0149273,-0.076316096,-0.7164356,-0.09237918,1.751107,-0.036627546
6300,-0.2172432,0.6158668,-0.678691,-0.04346612,-0.04912021,0.21734948,-0.87032986,0.14526238,-1.9676515,0.101908356
6301,0.35939223,-0.1021709,-1.9017804,0.055849016,-0.23258807,-0.25536808,0.2685228,-0.16304755,-1.1811476,-0.09484987
6302,0.96783566,-0.5141076,-1.3098596,0.040849075,0.9620739,-0.12109071,0.97499585,-0.039043307,-0.20182462,-0.024592295
6303,-2.0427377,-1.42662,0.42586255,0.09693298,0.4840585,-0.41825306,0.58391994,-0.30185506,0.5060494,-0.15707244
6304,0.37744215,-0.100548595,0.044466596,-0.067398764,-0.33447224,0.06111734,1.1119791,0.039537378,1.102314,0.023575097
6305,-1.7892827,0.38772672,1.3484571,0.054133505,-0.61636364,-0.21944565,-0.027424634,-0.15082796,0.826579,-0.1067717
6306,-0.37077346,1.0285296,-0.7660283,0.041644797,1.3434472,-0.19283977,-0.6523582,-0.17175408,0.46126664,-0.05790132
6307,0.34185624,-0.78673196,0.25672323,-0.043106697,0.44845736,0.16418886,-1.4095616,0.051216573,1.759541,0.013255686
6308,-1.060204,-2.2860944,-0.20191643,0.08242503,-0.1777174,-0.42830515,-0.20530845,-0.25328046,-0.27087468,-0.14374746
6309,-1.1120545,-0.7785231,-1.1080757,0.02639158,0.6140879,-0.22409043,2.0168138,-0.109655306,-0.2904389,-0.08101039
6310,-0.44794166,1.2318417,-0.71726125,-0.008292636,0.6256049,-0.077217124,-0.5256568,-0.120670706,0.26067778,-0.020824943
6311,-0.037030607,-0.68509805,-1.1528751,-0.032921985,-0.14996703,-0.11813831,-2.3535237,-0.03012754,-0.21137986,-0.05612726
6312,1.8175337,-1.0582391,-0.76522446,0.16008468,-0.21358402,-0.50318015,0.93511075,-0.44069722,-0.7484833,-0.19116496
6313,0.7366208,-2.1718268,0.10529715,0.016048819,-0.9507546,-0.16784498,2.125235,0.007045254,-2.0029793,-0.1267072
6314,0.28169608,-0.18897553,-1.3260723,-0.014124796,0.13488853,0.029729038,0.015913256,0.065944746,-1.4874783,0.029286154
6315,0.8358381,1.288533,0.3606102,-2.1189451e-05,-1.2563543,-0.1316863,1.7098532,-0.12310627,1.2605917,-0.037634835
6316,-1.2891288,1.2525649,-0.90413016,0.02071201,0.10473074,-0.080652386,-0.10985888,-0.2043311,0.47257912,-0.03633466
6317,0.69450104,1.9820392,0.50848776,0.058425426,0.6145523,-0.20189393,-0.6342091,-0.177891,-0.21404593,-0.10465109
6318,-1.0648038,-0.27813956,0.52809066,0.03295568,0.79465353,-0.07521741,1.7623177,-0.08223857,-0.13801771,-0.020158395
6319,-0.09888555,0.4466686,0.7818482,0.07304873,-0.5897098,-0.26757985,2.145133,-0.16775885,-0.04192318,-0.05016516
6320,-0.9639197,-1.5486782,0.50025415,-0.004964255,0.027144969,-0.101382494,-0.9696755,-0.01125285,0.9935777,-0.010661662
6321,-1.0422386,0.4315571,0.5717878,-0.01216213,0.44398737,0.012137741,0.13015912,0.013128579,0.80603015,-0.019611478
6322,-1.5172201,-1.0303864,0.94907206,0.011770086,0.7838709,-0.15968962,0.35867855,-0.032435253,-0.5424518,-0.051898897
6323,-1.4311266,-1.0521758,-0.53240985,-0.024943464,-0.30184397,0.0033716243,0.84390914,0.03410594,0.30536604,0.031526677
6324,0.35479075,-0.18769838,-1.6589309,-0.004159104,-0.9529612,-0.00082459673,-0.3274601,0.10229118,0.3334958,0.009581915
6325,-1.2405791,-1.9814851,-0.1926148,0.072740495,0.18639104,-0.26550412,-0.54322267,-0.14052814,0.6957287,-0.113499574
6326,1.8626988,-2.017119,-1.3866105,0.064576104,-0.3573641,-0.19780856,0.5869938,-0.16322123,0.32393706,-0.12556821
6327,-0.34450457,-0.45196933,-0.03814061,-0.019374765,0.92770374,0.216777,-0.6409312,0.1976804,0.90450823,0.0982396
6328,-0.11186357,1.8828936,1.2276843,0.014595642,-0.78776383,-0.16977894,-0.62571275,-0.16257396,-0.99863565,-0.07544566
6329,1.2788246,-0.8677841,2.0295644,-0.06726453,2.2086797,0.0953334,0.72129226,0.21549074,0.39939752,0.11370648
6330,1.4306047,-1.2932858,0.056117356,0.032759413,0.5084531,0.061088204,0.27639973,0.06474373,0.91124886,0.10966286
6331,-0.3712088,0.7800392,-1.4894048,0.08555439,-1.1074946,-0.29379904,-0.57273257,-0.26751074,-1.2951312,-0.22288369
6332,-1.7473922,1.3378518,0.9948007,-0.101156846,0.65744543,0.19727373,-1.2858844,0.1947824,-0.6926502,0.107862815
6333,2.125228,0.4697562,-1.2209823,0.010059886,-0.31750855,-0.18166685,-1.217706,-0.258169,1.1623025,-0.19329335
6334,0.083067745,-0.98176825,2.1518662,0.07274351,1.7371353,-0.1895526,0.55462104,-0.04504294,-0.33846942,0.030818108
6335,-1.0884345,0.23629501,-0.5746607,0.0040898547,-2.4040496,0.29503122,-1.1312433,0.281911,-2.1451302,0.14206326
6336,1.8007745,1.0026639,0.45817766,0.03793762,0.6188884,-0.060378842,-0.013594151,-0.057147503,0.43988323,-0.036943216
6337,-0.33599967,1.8816394,0.5765517,0.046255756,-2.422829,-0.18464099,-1.2848588,-0.21105453,-1.9427458,-0.051220946
6338,1.7402238,1.0798006,-0.34194502,-0.02111803,0.51543707,0.04469262,1.1115357,0.0738022,-0.2272259,0.03814973
6339,0.28763533,-1.8093214,-0.60417527,0.114064604,-0.19928929,-0.20404875,0.68490255,-0.19040506,-1.0723825,-0.14475393
6340,-1.0358392,0.31080818,1.0673752,0.08825424,0.52165586,-0.032114685,-0.57388425,-0.2026156,-2.0963073,-0.1115609
6341,0.4626438,0.9717618,1.070255,-0.050394744,-1.0512856,0.029000945,0.944936,0.033929512,0.13731125,0.05691541
6342,0.58535624,-0.32838023,-1.8844247,-0.017512321,0.07075369,0.069333896,-1.0517261,0.24781436,-0.54112107,0.04845039
6343,0.120681986,1.122171,-0.87467444,-0.061643243,0.9468291,0.10755403,-0.680422,0.11191777,0.39736158,0.048736524
6344,0.70660204,-0.7471418,0.5947033,0.030998625,0.4469658,0.018856987,1.1900786,-0.07967992,1.4513454,0.008610494
6345,1.3905754,-0.31000322,1.4826657,-0.079175346,-1.8266561,0.038472466,-0.40633166,0.14790522,0.3812436,0.074596286
6346,-0.08853395,0.6463946,-0.6726699,-0.082984105,-0.8765321,0.36997098,-0.3908887,0.28401285,-1.5968554,0.13142216
6347,-0.57679725,0.7519705,-1.5279492,0.035360724,-1.998127,-0.19355932,1.7065272,-0.09321497,-1.1996685,-0.032603078
6348,-0.53397787,1.1329241,-0.6738153,0.09790656,0.36911094,-0.19824874,-0.784504,-0.23147546,-1.4278619,-0.12111947
6349,0.115397215,0.6193274,0.5455216,-0.0073041096,-0.14655578,0.24166177,0.50479645,0.19885351,-1.0940396,0.07920313
6350,-0.63615865,-1.1512148,1.0833108,-0.038366653,0.5598074,0.22369719,0.5157319,0.34615624,-1.1828172,0.11424977
6351,-0.7539544,0.6369973,-1.0243977,-0.061657727,-0.6294518,0.10101009,-0.753183,0.07595953,-0.93663615,-0.0025167465
6352,0.6471267,-0.121454865,-1.176222,0.04327722,0.23757812,-0.11526586,1.0639336,-0.014346447,-0.5948781,-0.023279965
6353,-1.1689906,-1.1363876,-0.76078117,0.04443052,-0.859455,-0.095991634,0.39521924,-0.0069018826,1.7707611,-0.04137949
6354,-0.012409657,-0.035287187,1.2224019,0.03679429,-0.32988223,-0.12972662,0.633366,-0.09691036,1.3699425,-0.017862633
6355,0.5542109,-2.1874833,-0.6415136,0.13988051,1.2923532,-0.117766924,0.5309569,0.006424576,0.92993677,-0.08571981
6356,0.7636094,0.38228297,-0.49400538,-0.05182211,-0.2381235,0.11548579,-0.68183285,0.09207484,0.9210055,0.06685552
6357,-0.78536403,1.6284637,0.08699985,-0.083155766,-1.2707604,0.37588012,-0.6727637,0.3162345,-0.9818037,0.16245706
6358,0.24370323,-1.4957311,-0.5333255,0.10263759,0.65902156,-0.19417247,0.48449883,-0.15480381,-1.4594944,-0.12875964
6359,-0.58559537,1.7182587,-0.694917,0.010297373,0.38622904,0.010970119,0.9565544,-0.030527905,-0.61158824,-0.07894271
6360,0.8667733,-0.1685466,-1.0240113,0.045577615,0.5324092,-0.159309,1.2653444,-0.075569905,-0.30454725,-0.05632329
6361,-0.51141715,2.1264753,0.21647821,-0.07712495,0.61685085,0.11624044,-2.0672326,0.00998687,0.44382507,0.031712532
6362,2.6199822,0.7314714,0.4119504,0.047530074,-0.4262575,-0.23872156,-0.6886914,-0.22392854,0.19699997,-0.16422197
6363,2.6188598,-1.5652418,-0.106414735,0.077104375,-0.14178705,-0.28056356,-0.08782606,-0.19273655,-0.9264427,-0.18798995
6364,0.007443458,-0.44185317,-0.9794265,-0.024454,-0.8922943,-0.08911458,-0.9646624,-0.09635526,1.843133,-0.059963346
6365,1.853494,-1.3218464,0.038238473,0.08877638,-0.06786099,-0.21783513,0.888474,-0.24428873,0.2698135,-0.031377748
6366,-0.36653653,2.0661898,0.723835,-0.10290733,0.13215452,0.20803033,-2.2530222,0.14325544,0.18766671,0.09415475
6367,-0.31623957,-1.270008,-1.6952024,-0.009618364,1.2274406,0.37517762,0.48368466,0.4307062,-0.72318023,0.19601917
6368,0.8085085,-0.21618766,1.9260638,-0.03832178,0.12697256,0.078551635,1.5664929,0.12339044,1.2943814,0.05921969
6369,0.9888381,0.20923045,-1.4830673,-0.080407634,-0.88419175,0.08323789,0.49132985,0.04181494,2.068943,0.05261001
6370,-1.6426766,1.1442248,-0.76887107,-0.07589553,-0.2723058,0.08423704,-1.1265979,-0.005395755,0.8339323,0.091929525
6371,-1.377547,-2.514284,0.46292132,0.034636825,-0.12024166,-0.19770855,0.3483794,-0.045557365,0.5733073,-0.073502325
6372,1.247314,0.32073653,0.9613126,-0.048641168,-1.582403,0.08511174,0.6429193,0.12239054,0.14833754,0.10034633
6373,-0.8135816,1.7289317,-0.8957257,0.07764841,0.19965443,-0.2238944,0.45483437,-0.2662802,-0.8241519,-0.18605733
6374,0.9777077,-1.9948391,0.8085716,-0.04166746,-1.756705,0.24187449,1.0542853,0.22223221,1.7878224,0.1784103
6375,0.7326995,-0.36534274,-1.3756614,0.046098217,1.3776467,-0.18320784,1.0192485,-0.06674617,-0.5829447,-0.013379075
6376,-0.754891,-0.95327735,1.6415467,0.014150025,0.4209324,-0.022206157,-0.9675079,0.082580686,0.64495724,-0.0140843615
6377,-0.2270082,0.52091956,1.9649434,-0.07180251,0.0061772466,0.2485704,0.19565439,0.21285115,0.39994657,0.11034352
6378,1.2930253,0.9579489,-0.4316454,0.0068460777,-0.40373594,0.0019264519,0.33891752,-0.009019479,0.57144403,0.010203011
6379,0.49327955,-1.1358345,-0.61583745,0.095824204,-0.6500783,-0.28168017,1.1896453,-0.25387684,1.2927114,-0.16768824
6380,1.3345997,-0.40993372,0.55825496,-0.05610784,-0.55885357,0.07176438,0.7055179,0.12979668,0.5170013,0.08614383
6381,-0.15794301,-0.24244049,-0.32702693,0.002612725,-0.86306643,0.17661412,-0.13283126,0.016989142,-2.006258,-0.0034466982
6382,0.20901617,-2.0804367,-0.2996792,0.07288146,-0.08613406,-0.16778958,0.17129815,-0.11354382,-1.5851308,-0.12708491
6383,-0.79626817,-0.6615974,-0.07274457,-0.14657244,0.47899285,0.38814023,1.2732031,0.47376788,-0.63893837,0.23854484
6384,-0.952551,0.9196051,0.7534559,-0.010904923,-0.4548208,0.11823113,0.53264725,0.082764566,-0.29528138,0.06723769
6385,-1.121891,-1.3885137,-0.3550152,-0.04703843,-0.48438886,0.08562614,0.47637522,0.123827815,-0.14033309,0.06601824
6386,-0.63275546,1.4619106,-0.9621892,0.10340643,-0.37448448,-0.46243563,0.08781129,-0.502872,-1.3052769,-0.24350822
6387,-0.728441,-0.32231063,-0.86191624,-0.008528169,-0.100998774,-0.11549744,-1.711259,-0.07473129,0.26209775,-0.11056198
6388,1.388495,2.0109355,-0.5271055,0.025303572,0.015426785,-0.14121324,0.9107431,-0.1386767,1.1441483,-0.07255256
6389,1.0415972,-2.0323322,-0.42066386,0.13760129,0.29723355,-0.4676178,-0.30652952,-0.3353635,-2.114976,-0.26810533
6390,0.9189468,-1.0627481,-1.2485726,0.105393656,-1.7322546,-0.3495704,1.1962711,-0.28975222,1.1427467,-0.20804182
6391,-0.6096589,-0.8017454,0.43849057,0.06636353,0.5588766,-0.09820437,-0.09944911,-0.055616215,1.4068158,0.044201106
6392,1.1374727,1.7518297,1.5401601,-0.077703476,-0.4008441,0.15577278,1.4567022,0.090448044,-0.1200943,0.089205906
6393,0.508005,0.78229344,-0.96604764,-0.031242412,0.0838664,0.06110422,0.3262363,0.013266541,0.7566507,-0.006745314
6394,-1.6072218,0.5668565,-0.73121256,0.071321346,0.5990907,-0.2865312,-1.0376047,-0.34863913,0.59192765,-0.14937729
6395,2.0072181,0.48293215,-0.7856331,-0.016282305,-2.1105807,-0.1175605,-1.0606576,-0.08724612,-0.8808516,-0.019478697
6396,1.5478238,-1.474,0.043713883,0.012943685,-0.9272602,-0.023077458,1.0312285,-0.019602165,-0.008813441,0.08003785
6397,-0.83925486,1.2656393,-0.8517726,0.07969641,0.22573473,-0.24308607,-0.28259897,-0.26906437,-1.3592498,-0.16824655
6398,-0.5110684,-0.8543051,-0.6216015,0.1530587,-0.14424998,-0.40120178,0.8706404,-0.39858386,-1.696073,-0.24938633
6399,0.38867593,-0.12198907,1.0567437,-0.034879774,-2.6186066,0.04581082,0.71483564,0.06553668,1.5907317,0.028837726
6400,-0.70142025,-0.30215183,0.30925256,-0.011721611,-0.62078357,0.004566185,1.5893028,0.097192764,-0.44472697,0.049884558
6401,0.6201723,0.09987666,-1.4712172,0.007962391,-0.8051702,-0.01586087,-0.10608232,0.030132506,-0.7233252,-0.033202708
6402,-0.19163045,-1.1681073,0.728151,0.022485405,-0.4120792,-0.17678548,-2.41648,-0.11140752,0.98854154,-0.10661933
6403,-0.06732154,-1.7253253,-0.18143812,-0.0013456047,-0.068550125,0.06790708,0.45223528,0.1701925,-0.9854367,0.038569324
6404,-1.3422483,0.5832312,1.284193,0.047071677,-1.7663766,-0.29821745,-0.91273063,-0.18257722,0.71784806,-0.15448588
6405,0.39206284,0.06092,-0.8012216,-0.098287515,-0.8083505,0.34340432,-0.34253564,0.33997256,0.04704909,0.1518459
6406,2.0456915,-2.0532513,0.956094,0.062012963,0.61914366,0.037438467,-0.048801266,0.011543483,0.47295237,0.0499782
6407,0.26622546,-0.13568142,-1.41308,0.070943296,0.22927639,-0.48268926,-2.5521235,-0.35691142,-1.6544385,-0.21406135
6408,0.6916951,-1.7740945,0.11939819,0.04633154,-1.5171206,0.11506848,0.9236455,0.12708892,1.6882725,0.09492239
6409,-0.82054377,0.852734,-0.017773986,-0.013427936,0.705451,0.28752095,0.06295301,0.18146935,-1.330853,0.05765584
6410,-1.2947993,0.15118746,-0.498523,0.066682264,-0.22815381,-0.28259107,1.8570472,-0.25936168,-0.78656363,-0.13577117
6411,-0.43422472,-2.3616433,-1.3800843,0.08067938,-0.6243551,-0.30676404,-0.3496669,-0.18771833,0.51011944,-0.12460552
6412,-1.1099011,-0.3671914,0.6783002,0.05721225,0.76867497,-0.10752994,1.9054594,-0.06743963,-0.6811081,-0.028948441
6413,-0.03224054,-0.046466623,-1.8598223,0.010254301,-0.82803214,-0.12528753,-1.0124276,-0.059164956,-0.68940437,-0.06694952
6414,0.7814741,0.059825286,-0.91479623,-0.0317877,-0.6849916,0.1774219,0.39661247,0.26126713,0.32481304,0.08299178
