,0,1,2,3,4,5,6,7,8,9
10135,-0.09195275,-0.24614689,-0.5620582,1.5712129,-0.5961039,-1.482207,0.07820645,0.2896515,1.2204728,-0.17251593
10136,-1.1707367,0.30057874,0.9229078,1.0217686,0.04620435,0.3329646,-0.76706386,0.016912073,1.8048992,0.4585965
10137,-0.57876813,-0.26306418,-1.1444699,2.0101488,0.7624764,-0.95143,0.15387559,0.14738469,0.37065274,-0.45091763
10138,-0.8265875,-0.08428871,0.42553225,0.8251555,0.9770259,-1.4330868,0.43713892,0.098307684,1.4377996,0.484031
10139,0.089982964,0.21515757,-2.0186925,-0.3280751,-1.6081765,-0.39274737,0.74376774,-0.0681022,0.8421304,-0.47783038
10140,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10141,0.33717486,-0.41954982,0.067287065,-1.0083956,0.58784795,0.75906837,-0.74319845,0.0826789,-1.1176791,-0.05958928
10142,0.883146,-0.25464147,-0.36874068,0.87510705,-0.24740207,-1.6436073,0.33068073,0.6009857,2.0704145,-0.93641573
10143,2.069055,0.20674935,-2.0706348,-1.0706484,1.0521206,-0.03254073,0.3381703,-0.15643083,0.34438226,0.1653361
10144,-0.40390474,0.11286152,-1.3919613,-0.14160733,-0.17663789,0.8722129,0.108992994,-0.21644735,1.9323113,-1.2254558
10145,-0.10174874,0.4311941,-2.312182,-0.24361564,-1.0726762,-1.7397007,1.3462911,-0.13663366,1.0164224,0.04948429
10146,0.22494093,-0.0343016,1.2113061,-0.41452777,-0.8494287,-0.6810668,-0.24949083,0.17405985,-1.6881822,0.18553388
10147,2.051625,-0.27477425,-0.3510474,1.7253379,-0.5731851,0.13212663,1.1081834,-0.13596004,-0.37931463,0.29548305
10148,1.265003,-0.013845943,0.06741885,-1.0504057,0.8684,0.6096681,-1.8760178,-0.06515085,1.5341493,0.19774795
10149,0.17110366,0.15907803,1.2759436,1.6044863,-0.28730625,0.0945073,-0.6393935,0.006554447,-0.018960359,1.4076988
10150,0.101710804,0.012291372,-1.065439,0.09407022,0.96289676,0.57297873,0.83024645,-0.3880844,-0.8176347,1.6845139
10151,0.44397753,-0.4211702,-0.5084294,-1.0554777,-0.4604525,-0.33056113,0.23398525,0.15139331,-1.8800889,-0.37375784
10152,0.88421464,0.049329318,-1.3342304,-0.31273124,-0.8614183,-0.8005304,-1.611388,-0.3838879,0.9272685,-0.7136248
10153,1.4654062,0.14357123,-0.043695513,-0.08669839,-0.8775229,0.29320085,-1.250156,0.15252025,-0.30676958,1.2999347
10154,-0.49448928,0.002325289,-1.1769145,-1.6614873,1.332187,-0.41761804,0.082681715,4.1648746e-05,-1.9621028,-0.0033393204
10155,1.2177008,-0.13626128,1.3982755,-0.045361172,0.16721362,0.51184124,-0.13514178,0.27154815,0.010107396,0.982559
10156,-0.63025755,0.014074184,-0.48615864,0.29335275,-0.9495144,0.8087394,-0.40347904,-0.023910068,-1.2858012,-1.1019317
10157,-0.07966276,0.11384196,-2.0348368,0.5923014,-1.5284317,-0.32467592,0.4942363,0.1832503,1.3849567,-0.66108185
10158,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10159,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10160,-0.6502071,-0.2036539,-1.6050745,1.3032461,0.53361225,1.502686,2.4448113,-0.57704896,0.65870744,-0.77095944
10161,-0.6617548,0.42161718,-1.3350877,-2.0798035,1.4432359,-0.075996295,-1.4725046,-0.05431685,-0.2644856,-0.28912297
10162,-0.009574614,-0.3421565,-1.3445297,1.2200781,-0.2769591,1.3594052,0.76427406,-0.49362075,-0.6929729,-0.02253019
10163,0.6932102,-0.016936705,0.9540864,0.032368217,-0.4653646,0.25100577,-1.2437029,0.2530982,-0.13845572,0.6575502
10164,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10165,-1.0015409,0.089288004,0.59659696,0.2686104,1.341304,0.40599132,-1.0521796,0.26447195,-0.7886834,0.6952708
10166,-0.99777555,0.47605976,1.0646216,0.9271269,-0.6960051,0.080497645,-1.0531783,0.29058248,-0.4806947,1.20542
10167,1.0986693,-0.22694221,1.6204467,0.13897277,0.13633841,-0.5882223,1.0899621,0.19202928,0.47352353,0.7748801
10168,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10169,2.3743553,-0.14991915,0.63716704,0.9369726,1.3235701,-1.1035568,1.1209538,0.16551052,1.6706407,-0.0043131337
10170,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10171,1.0008483,-0.16862872,0.5515268,0.5551178,0.1637178,0.09326478,-0.08356068,0.059339434,-0.18990342,1.0416452
10172,-0.7274901,0.17904314,0.19905825,-0.17024948,0.46979716,-1.9325327,0.0729126,-0.2909283,2.2438133,0.9435994
10173,-1.3035257,0.3545967,0.8732748,0.3325957,1.6911935,-0.46324465,-0.008676529,0.003406033,1.400246,0.3416901
10174,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10175,0.2941718,0.1683287,-1.2738628,-0.36267146,0.2385937,0.02471032,-1.3774698,-0.3322236,1.5352046,0.9856145
10176,-0.44574028,-0.35117796,-1.4242051,1.4374489,-1.233235,1.8703214,0.73877984,-0.30890566,0.37409574,-0.40286067
10177,0.53497607,-0.038479857,-1.5429062,-0.33906654,0.40432832,-0.9613157,0.98416257,0.08585878,-0.108198375,-0.96045643
10178,0.82121867,-0.0992803,0.62529373,0.30467588,0.6808211,0.32608062,-0.30587614,0.12137963,-0.37187868,1.1299571
10179,-1.9231651,0.1800743,-1.5029085,0.6638218,0.28173342,-0.21855563,-0.13055056,-0.47960448,-1.5478383,1.0928129
10180,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10181,-0.2959186,0.0013248846,-0.2591024,0.80538934,-0.83217657,1.1079068,-0.38006788,-0.06974571,-1.3927784,-0.5566167
10182,1.4828178,-0.29149303,-1.573743,1.2766937,1.6091539,-0.19390091,-0.30451497,-0.08014164,0.3300622,0.5343113
10183,-0.036260538,-0.15090153,-0.43165374,2.3341236,0.6084429,0.26168418,0.102175355,-0.32714188,0.45761707,2.110821
10184,-2.0037918,0.110103555,1.1812825,-1.3538569,-0.94831944,-0.36648884,-1.1976974,-0.32463074,0.94584787,0.38062397
10185,-0.8257948,0.10682479,-0.6011134,-0.11422132,-0.9196977,0.5767656,-0.997766,-0.4343801,1.4304508,0.7832283
10186,0.6737235,-0.076962076,0.26530427,1.3084806,1.3050202,-1.5436478,1.5010072,0.434736,-1.2965719,-2.0199695
10187,1.8407369,-0.36400518,0.38994217,1.7880718,2.0966637,0.041312,-0.11460425,0.24697088,-0.09167044,0.7937931
10188,-1.1453485,0.31069392,-1.7635326,-1.3020363,-0.7526353,1.1906319,0.60234046,-0.32637754,1.3342298,0.2474831
10189,2.269983,-0.27890974,-0.015272101,1.4873747,1.0440038,-0.7898769,-0.008235574,-0.004107848,-1.1664975,0.9754403
10190,0.59777546,-0.28430957,-0.041915033,1.5162634,-0.1322526,-1.0725535,-0.12802926,-0.16826425,-0.07899605,0.48378643
10191,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10192,1.1489599,0.1844671,0.101495065,0.031561006,-0.05737922,0.05381494,-2.0884767,0.03539376,-1.0119407,0.9811081
10193,0.5010802,-0.12413075,1.264915,2.2686105,0.26406685,-0.120808996,-0.8896804,-0.1524212,0.41219604,0.8113783
10194,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10195,-2.0887523,-0.11867424,0.44673413,-0.3101015,0.2647409,1.7304262,0.5917668,-0.11360817,-0.30474314,-0.31250915
10196,-1.5670087,-0.16038027,0.817276,0.70451695,2.071651,0.17790127,1.8524861,0.22436212,-1.3271782,0.110004015
10197,1.8468659,-0.06719016,-1.5384192,0.18363671,0.6824101,-1.254634,1.7237414,0.27132702,1.9548542,0.14760524
10198,1.7371733,-0.036110096,0.011172662,-0.47814232,-1.6798161,-0.26755303,-0.923907,0.2762156,-0.70333755,-1.3968261
10199,-0.2703753,-0.2590223,0.7353238,-0.7269752,-0.67277473,-0.37238693,-1.0718993,0.07738592,-1.5256387,-0.519746
10200,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10201,0.23006088,0.09862197,-0.2947462,-0.13374892,0.30434713,-1.3082056,-1.6474085,-0.29775798,2.143109,0.0200442
10202,0.6261788,-0.49813488,0.64835906,-1.1289831,0.021265782,0.160169,-0.49865434,0.48387748,-0.84116447,0.12907124
10203,-0.86039907,0.32371226,1.5764743,0.81965405,-0.74807554,0.4686414,-0.4399473,0.37637883,-0.64318025,1.6483917
10204,-0.4049408,0.43800476,-0.01118212,-0.8208286,0.7819683,-1.5907785,-1.5170388,-0.2859193,0.8784052,1.403173
10205,0.9899897,-0.09267611,-1.6295767,0.14591482,0.21102694,0.0080002025,-0.031859383,0.10074504,0.8060125,-1.0953075
10206,2.069055,0.20674935,-2.0706348,-1.0706484,1.0521206,-0.03254073,0.3381703,-0.15643083,0.34438226,0.1653361
10207,-0.32265794,0.1943464,-1.3731563,0.14232633,0.922228,-2.1110146,0.5615333,-0.020469569,1.4312,0.3256689
10208,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10209,0.013396092,0.11077959,0.98266673,0.0038758619,0.07625497,-0.5417072,-0.04600455,0.09457512,-1.2561806,0.43733844
10210,0.84500366,0.15231737,-1.502248,-0.9560797,-1.3232449,0.7053421,-0.6080085,-0.44296992,0.6755168,0.83072394
10211,-0.567028,-0.20625627,-0.98455584,1.9199662,-0.63528305,1.3064874,1.0301304,-0.21889466,1.2504749,0.5299838
10212,-1.4009533,0.09302453,-0.9010447,-0.6357753,0.5807927,0.39248282,0.27289587,-0.44452268,2.4494672,-0.74947816
10213,-0.835886,0.03816127,0.44318604,0.27333003,1.0257354,0.1496979,-0.8496741,0.14768879,-0.75759184,0.5950388
10214,-0.5881929,0.22541153,-2.1984754,0.6778712,-0.5265763,-1.4451803,0.62829065,0.21831973,0.6249668,-0.5098816
10215,0.4627853,-0.03335964,-0.67136955,0.9264253,-1.2774149,-0.70529956,-0.11431567,-0.4947664,0.24478608,2.3065894
10216,0.6217577,0.084064744,-0.25594473,-0.44308293,-0.34380713,-0.30598962,-1.8163519,-0.20887786,1.830837,0.55827546
10217,-1.8580338,0.323559,0.36200735,-1.1002952,-0.3884669,-1.0537349,-1.0038987,-0.42506558,1.6354907,0.007435553
10218,-0.016312115,-0.09768922,0.9825678,-1.6035073,0.56726575,1.2094294,-0.94160056,0.24250735,0.7087641,1.0516489
10219,-0.73909295,0.26604787,1.881088,-1.0532349,0.68951464,0.4571159,-1.0562867,0.36916637,-1.5592902,1.0454075
10220,0.26030034,-0.20745565,2.245481,0.89299333,-0.4104081,-0.6382336,-0.15722507,0.18994318,0.8767268,0.57038236
10221,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10222,-1.1106547,-0.043327622,-0.10757149,0.080872096,-0.43503276,-0.05497644,-0.8297092,-0.08391545,-0.6545724,0.9824423
10223,0.1283108,0.19977352,1.3206619,0.0059739305,-0.45850822,-0.80173284,0.33490175,0.22429632,-2.1897395,0.6805201
10224,-1.3803755,-0.12599811,0.6388895,0.6199691,-0.5281738,-0.81171924,0.7594259,0.108000025,-1.1283045,0.1325145
10225,1.379772,-0.31799716,-0.4720664,-1.2015504,-0.94851357,-0.2560901,-1.3698409,-0.05879528,0.07459405,-0.8180846
10226,0.76706105,-0.050241787,-0.78674775,-0.6384926,-1.4220241,0.44835323,-1.3874077,-0.42225838,0.72601366,0.47155997
10227,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10228,0.3526013,-0.022169389,1.087498,-0.41101968,-0.001479961,-0.55069375,-1.1232187,0.18448074,-1.0242501,0.12385898
10229,0.63952345,-0.12989673,0.5075413,2.1268644,2.4146037,0.9685201,-1.0000589,-0.15173772,1.4432216,0.9759621
10230,-0.6736272,0.26243615,1.0680125,0.050653394,1.1838032,-0.41034192,0.33357978,0.043516755,1.5601501,0.38524738
10231,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10232,1.444628,0.17464516,2.476107,0.8514421,1.5607861,0.21348652,-0.053557634,-0.008890808,1.4382793,0.43547997
10233,0.37303248,-0.34840772,-0.17297108,-0.8059601,0.651828,0.67145914,-0.95561737,-0.014367327,-1.2221135,-0.19485128
10234,-0.12787133,-0.0461153,-0.64388216,0.30166307,-0.37847796,1.3547512,0.9750197,-0.12683994,-1.4882901,-1.1471916
10235,1.4650215,0.067030974,-1.5422336,-0.25275967,-0.13521357,0.042333923,-0.37367678,0.16189604,-1.1388693,-0.9244101
10236,0.6057392,0.103727795,0.6358976,0.38695353,0.39938346,0.6167212,0.34512526,0.056690842,-1.052956,1.4359356
10237,-0.12178429,-0.03484647,-0.7351164,1.1112849,2.3651752,-0.82764727,-0.4317488,0.083745375,1.0902473,0.007266633
10238,1.9360847,-0.11972105,1.8630464,-0.2621271,0.6854536,-0.18187737,-0.38541168,0.20930777,-0.8613561,0.03826549
10239,0.6409882,-0.33324188,1.1070638,1.0771528,-1.4964844,0.09149503,1.4917997,-0.37162322,0.6988588,0.9201841
10240,1.8937056,-0.35922173,-1.6108223,1.1768556,1.6775616,-0.919238,1.0908159,0.0026707724,-0.06295426,0.27566653
10241,-1.375148,0.11436186,-0.26583284,-0.109802075,-0.002026923,1.2833439,-0.76603293,-0.5237577,1.1049895,0.46877334
10242,-0.08640627,0.037715442,1.2094041,-0.076140754,-1.000464,-0.33315432,0.85802424,0.40165108,0.38329247,-1.4160203
10243,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10244,1.269481,-0.12588888,0.09936782,-1.0695258,0.2773656,0.37172967,-1.7918394,-0.13282636,1.3361096,-0.27629822
10245,0.20378414,-0.05216864,-1.0800819,0.82018375,-0.68660146,0.35930172,0.408751,0.33909178,1.7442871,-0.55553406
10246,-0.7172965,-0.27608174,-1.7068994,0.9821744,0.32158065,1.1296161,1.7392807,-0.39177078,0.32905594,-1.0205096
10247,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10248,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10249,0.68271744,0.3086488,-1.6501071,-0.19921042,0.77719253,-0.7471337,-1.0436919,-0.2555278,1.1910329,0.48682114
10250,1.485975,-0.28177482,0.27303487,-0.35952553,-1.6131103,0.77353907,0.32289296,0.25057793,-0.31885466,-0.9194018
10251,-1.6620061,-0.09028772,0.34245795,-1.1791766,-1.2218528,-0.8789725,-1.5545158,-0.2489428,0.21382752,0.41424572
10252,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10253,1.5040624,-0.3049839,-1.0530746,1.1396967,-1.2811006,1.4684961,1.7257997,-0.6196743,-0.97113705,0.43075296
10254,0.8244201,-0.16192272,0.71241105,1.6592147,-0.64347976,0.20925066,1.5010593,0.15546642,1.1576118,-0.18368647
10255,0.2514396,-0.061885737,-0.58331174,-0.7350322,-0.8992125,1.2488481,-1.545725,-0.43234688,0.707505,0.81605345
10256,0.32460093,-0.23347348,0.86507475,1.5064279,-0.6100258,0.21516335,2.517673,-0.08974689,1.2877458,0.298512
10257,2.133204,-0.5396754,-0.26819912,1.4964356,0.13491738,-0.4611652,-0.12173335,0.024296626,-0.28980646,0.34993735
10258,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10259,0.28794387,0.15189263,0.24839233,1.2692411,-1.2495657,-0.94521195,-0.1652146,-0.41653174,0.33889344,2.0814755
10260,-1.7266132,-0.20251852,0.9617042,0.82586795,-0.062402926,-0.4744747,0.12937343,0.1996166,-0.51909673,-0.7497409
10261,0.16143516,-0.17093784,0.11179639,-0.2064674,-0.94798666,0.84423214,-0.6086337,0.026953802,-1.2698927,-0.27038395
10262,-0.8436164,0.11787943,-2.121961,1.0457479,1.3201243,-0.97038585,0.6714716,0.21379693,0.15742683,-0.64117867
10263,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10264,0.96905583,-0.19993952,-0.8031148,0.6731372,-0.49986675,1.0498378,-1.1902975,0.06812118,1.6932127,-0.4087685
10265,2.1239789,-0.20695746,0.48941797,-0.016794156,-0.14841823,-0.1252565,-1.2563487,0.24813066,-0.21799882,0.8632063
10266,1.7501426,-0.265008,-1.8626869,0.27258912,1.1981837,-0.032714106,1.8080087,0.06358969,-0.11152293,-0.41678467
10267,2.0289738,0.06602994,0.7870711,-0.42976993,-0.044202186,-0.504824,-0.32351336,0.28021348,-0.058309138,1.4588476
10268,1.2152559,0.05913321,-2.0644069,0.09936257,1.4840254,-0.6311086,0.073940486,0.056135252,0.4284018,-0.66930425
10269,1.7655609,0.64488703,1.3261619,0.9564336,1.390961,0.012361698,-0.49829593,0.00044307113,2.194622,0.13714916
10270,0.57512665,-0.45693663,0.040922415,-1.9177046,-0.27571827,0.56505144,0.85261405,0.80998015,-1.1805968,1.0303442
10271,0.6890549,0.07486614,0.049778532,0.36625612,0.60067254,0.3655266,0.28368878,0.17878611,-1.9470892,-0.90944654
10272,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10273,1.1989237,-0.33674407,0.037508022,0.33035257,-0.61754584,1.735068,1.5864568,-0.09507679,-1.0784953,-0.94629484
10274,-1.992506,0.45126918,-0.15528573,-1.5391814,0.3806487,-1.3112078,-0.9852934,-0.28790003,0.4469008,1.144529
10275,-0.28921202,-0.14471556,-1.202528,1.8122822,0.4154619,-1.5580935,0.7600881,0.24436574,0.8220167,-0.20947886
10276,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10277,-0.009336792,-0.2744457,1.3979686,-0.20528573,-1.7619678,-0.6430925,1.6481053,0.2408546,-0.05608105,-1.0339055
10278,0.731625,-0.054270755,1.2361639,0.39380407,-0.21388313,-0.84621364,0.08750513,-0.03810639,0.7561421,1.2890604
10279,-0.633174,0.1885218,-0.33012867,0.24327184,0.17705709,-0.14313433,-1.119541,-0.086968005,1.8169312,-0.8593641
10280,0.38880008,0.22171095,0.3125354,0.5025443,-0.51909846,-1.0730113,-0.09615207,0.09708433,-0.74236494,1.1953672
10281,1.065048,-0.4132817,-0.66105235,-0.8663917,-0.46475866,-0.304272,0.16951388,0.08243215,-1.8502359,-0.28989077
10282,0.984091,-0.09470888,1.0402557,1.7517873,0.73427486,-0.16343576,-1.0849031,0.15764351,-0.81722486,0.67354685
10283,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
10284,0.12615645,0.1826506,-1.4929729,-0.41259235,0.39830387,-0.33694595,-0.23322982,-0.2005407,1.6190438,-1.2154397
10285,-1.049292,0.21638152,0.596019,-0.0022483813,0.30582878,1.1822554,0.018846154,-0.13119188,1.6154175,1.4236012
10286,-0.23477393,-0.018652797,-1.0687141,-0.12469254,-0.12966922,0.3165717,0.33735353,-0.42509586,-0.66490555,1.3374718
10287,-0.47387373,-0.34738758,2.1235368,1.3111335,0.22406957,-0.14719215,0.23635426,-0.4135291,1.4758371,1.2297388
10288,-0.71772796,-0.30050954,-1.6156076,1.5954479,-0.6412916,1.638244,1.3024514,-0.17641355,0.7191752,-0.37101603
10289,0.69764817,0.18667448,-1.9957501,0.008063207,-1.3209977,-0.45848584,-0.6474848,-0.12806743,0.7187344,-0.19514179
10290,-0.124868385,-0.27406862,0.17995057,-0.87523854,-0.49098232,0.47199994,-0.8789799,-0.05462127,-1.4596541,0.16277722
10291,1.4896815,0.19931257,-1.1842579,1.1316248,-0.4243932,-0.47864392,-0.3215176,-0.3001569,-1.3643193,0.89201605
10292,1.098192,0.028968878,1.6063702,-0.5005833,0.37048456,-0.64790636,-0.16538574,0.4377597,-0.3005868,0.93694264
10293,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10294,0.3762654,-0.2519443,0.6443313,-0.6586859,0.57760507,0.34556106,-0.795554,0.19442396,-1.0720463,-0.14274658
10295,0.38585436,0.26559952,0.6221898,-0.9922255,-0.12245643,0.104005925,-0.9463746,-0.007404551,-1.1043075,-1.9561071
10296,-0.20957631,0.2083911,0.4873189,0.3622076,1.054663,-0.5959619,-0.49360728,0.23339896,-0.9316381,1.1268997
10297,0.008517839,0.2227644,0.41327354,1.9663268,-0.36421862,-0.27174658,-1.6264246,0.14256768,-0.6859026,0.74236226
10298,0.61149323,0.47617045,2.138085,-0.11326382,-1.0673636,0.38345528,-0.0655562,0.30371046,1.8804183,0.20718125
10299,1.8659678,-0.5052987,-1.2193536,0.6768211,-0.3583449,0.20649439,0.85571337,-0.20256919,-0.081912786,0.45226124
10300,-1.925473,-0.33963588,0.2556927,0.19187362,-0.09976258,0.21939999,1.1636388,-0.07592135,-0.6256293,0.19395018
10301,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10302,-0.5394697,-0.15085652,0.25350854,-0.62334603,-0.317005,0.40604284,-1.3326355,-0.045741916,-1.0176398,-0.06714468
10303,-1.2122844,0.32390139,-0.293197,0.14519908,-0.29602203,1.1475364,-0.2218006,-0.13279915,2.14174,-0.32650435
10304,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
10305,-0.7703462,-0.020621367,0.13987638,-0.6550586,0.26930472,1.1542367,-1.4967217,-0.28385812,0.4577292,0.94454044
10306,-0.7198203,0.50227696,0.06848539,1.789069,-0.33553222,-0.122515984,-0.4918889,-0.1440295,-0.4782953,2.0470407
10307,0.7419346,0.04060077,-0.3521316,2.132256,-1.1060398,1.1749779,1.5372429,-0.27281642,0.7193043,-0.14099413
10308,1.3823452,-0.524818,1.4083499,-1.5429095,-0.29795453,-0.063186035,1.1297969,0.9016956,-0.8604275,0.9174059
10309,-0.29601824,0.18716261,-1.5463061,-1.904143,-0.9408503,-0.49144092,-0.16129966,-0.028099395,0.7150256,-0.6659349
10310,-0.8605202,-0.04051452,0.4841492,0.18011196,0.45254895,1.1432565,-0.37795395,-0.07333776,-0.98928744,-1.0327584
10311,-0.26556742,-0.112620585,-0.10779064,0.4333357,-0.06675363,1.2296234,0.99276507,-0.08314234,-1.3901162,-1.0120522
10312,-0.796606,0.23664549,-1.1273344,-1.2499695,0.040548705,-0.058936603,-0.92965937,-0.1607511,-1.6522485,-1.5172039
10313,-0.57747203,-0.03743291,-1.3516791,0.94588774,-0.45548525,-1.0834676,-0.73913234,0.27176303,0.59289896,-0.8129011
10314,-0.5266916,-0.1837993,-0.3102136,1.6336203,2.081493,0.6540418,0.26986957,-0.006124437,1.6334968,1.9246117
10315,0.5822169,0.34427997,1.102442,0.34922487,1.7421468,-0.884442,-0.17324765,0.25910866,-1.0481019,1.5205353
